date_id,product_id,location_id,channel_id,$ Volume
7,7,2,8,12.5
7,12,2,8,12.5
7,13,2,8,12.5
7,14,2,8,12.5
7,17,2,8,12.5
7,2,1,3,10.0
7,5,1,3,10.0
7,6,1,3,10.0
7,9,1,3,10.0
7,10,1,3,10.0
7,16,1,3,10.0
7,2,5,10,37.5
7,5,5,10,37.5
7,6,5,10,37.5
7,9,5,10,37.5
7,10,5,10,37.5
7,16,5,10,37.5
7,2,4,11,236.7
7,5,4,11,236.7
7,6,4,11,236.7
7,9,4,11,236.7
7,10,4,11,236.7
7,16,4,11,236.7
7,2,3,25,7.5
7,5,3,25,7.5
7,6,3,25,7.5
7,9,3,25,7.5
7,10,3,25,7.5
7,16,3,25,7.5
7,0,3,2,362.5
7,1,3,2,362.5
7,8,3,2,362.5
7,11,3,2,362.5
7,15,3,2,362.5
7,18,3,2,362.5
7,19,3,2,362.5
7,20,3,2,362.5
7,0,5,1,2.11
7,1,5,1,2.11
7,8,5,1,2.11
7,11,5,1,2.11
7,15,5,1,2.11
7,18,5,1,2.11
7,19,5,1,2.11
7,20,5,1,2.11
7,2,4,3,97.5
7,5,4,3,97.5
7,6,4,3,97.5
7,9,4,3,97.5
7,10,4,3,97.5
7,16,4,3,97.5
7,2,4,23,148.75
7,5,4,23,148.75
7,6,4,23,148.75
7,9,4,23,148.75
7,10,4,23,148.75
7,16,4,23,148.75
7,3,3,20,67.5
7,4,3,20,67.5
7,7,3,20,67.5
7,12,3,20,67.5
7,13,3,20,67.5
7,14,3,20,67.5
7,17,3,20,67.5
7,2,1,16,565.0
7,5,1,16,565.0
7,6,1,16,565.0
7,9,1,16,565.0
7,10,1,16,565.0
7,16,1,16,565.0
7,3,5,29,220.0
7,4,5,29,220.0
7,7,5,29,220.0
7,12,5,29,220.0
7,13,5,29,220.0
7,14,5,29,220.0
7,17,5,29,220.0
7,0,3,11,1737.24
7,1,3,11,1737.24
7,8,3,11,1737.24
7,11,3,11,1737.24
7,15,3,11,1737.24
7,18,3,11,1737.24
7,19,3,11,1737.24
7,20,3,11,1737.24
7,2,2,22,325.0
7,5,2,22,325.0
7,6,2,22,325.0
7,9,2,22,325.0
7,10,2,22,325.0
7,16,2,22,325.0
7,0,1,9,440.0
7,1,1,9,440.0
7,8,1,9,440.0
7,11,1,9,440.0
7,15,1,9,440.0
7,18,1,9,440.0
7,19,1,9,440.0
7,20,1,9,440.0
7,0,2,10,40.0
7,1,2,10,40.0
7,8,2,10,40.0
7,11,2,10,40.0
7,15,2,10,40.0
7,18,2,10,40.0
7,19,2,10,40.0
7,20,2,10,40.0
7,0,2,25,12.5
7,1,2,25,12.5
7,8,2,25,12.5
7,11,2,25,12.5
7,15,2,25,12.5
7,18,2,25,12.5
7,19,2,25,12.5
7,20,2,25,12.5
7,0,5,27,435.0
7,1,5,27,435.0
7,8,5,27,435.0
7,11,5,27,435.0
7,15,5,27,435.0
7,18,5,27,435.0
7,19,5,27,435.0
7,20,5,27,435.0
7,0,1,27,1090.0
7,1,1,27,1090.0
7,8,1,27,1090.0
7,11,1,27,1090.0
7,15,1,27,1090.0
7,18,1,27,1090.0
7,19,1,27,1090.0
7,20,1,27,1090.0
7,3,2,20,10.56
7,4,2,20,10.56
7,7,2,20,10.56
7,12,2,20,10.56
7,13,2,20,10.56
7,14,2,20,10.56
7,17,2,20,10.56
7,0,1,8,360.0
7,1,1,8,360.0
7,8,1,8,360.0
7,11,1,8,360.0
7,15,1,8,360.0
7,18,1,8,360.0
7,19,1,8,360.0
7,20,1,8,360.0
7,3,6,7,407.89
7,4,6,7,407.89
7,7,6,7,407.89
7,12,6,7,407.89
7,13,6,7,407.89
7,14,6,7,407.89
7,17,6,7,407.89
7,2,1,9,180.0
7,5,1,9,180.0
7,6,1,9,180.0
7,9,1,9,180.0
7,10,1,9,180.0
7,16,1,9,180.0
7,2,6,8,10.56
7,5,6,8,10.56
7,6,6,8,10.56
7,9,6,8,10.56
7,10,6,8,10.56
7,16,6,8,10.56
7,2,1,2,450.0
7,5,1,2,450.0
7,6,1,2,450.0
7,9,1,2,450.0
7,10,1,2,450.0
7,16,1,2,450.0
7,2,2,0,2.5
7,5,2,0,2.5
7,6,2,0,2.5
7,9,2,0,2.5
7,10,2,0,2.5
7,16,2,0,2.5
7,2,3,5,1795.0
7,5,3,5,1795.0
7,6,3,5,1795.0
7,9,3,5,1795.0
7,10,3,5,1795.0
7,16,3,5,1795.0
7,2,5,27,90.0
7,5,5,27,90.0
7,6,5,27,90.0
7,9,5,27,90.0
7,10,5,27,90.0
7,16,5,27,90.0
7,3,0,13,32.47
7,4,0,13,32.47
7,7,0,13,32.47
7,12,0,13,32.47
7,13,0,13,32.47
7,14,0,13,32.47
7,17,0,13,32.47
7,2,2,21,16.56
7,5,2,21,16.56
7,6,2,21,16.56
7,9,2,21,16.56
7,10,2,21,16.56
7,16,2,21,16.56
7,0,0,7,710.11
7,1,0,7,710.11
7,8,0,7,710.11
7,11,0,7,710.11
7,15,0,7,710.11
7,18,0,7,710.11
7,19,0,7,710.11
7,20,0,7,710.11
7,3,0,24,2.49
7,4,0,24,2.49
7,7,0,24,2.49
7,12,0,24,2.49
7,13,0,24,2.49
7,14,0,24,2.49
7,17,0,24,2.49
7,2,5,1,25.0
7,5,5,1,25.0
7,6,5,1,25.0
7,9,5,1,25.0
7,10,5,1,25.0
7,16,5,1,25.0
7,2,6,18,467.5
7,5,6,18,467.5
7,6,6,18,467.5
7,9,6,18,467.5
7,10,6,18,467.5
7,16,6,18,467.5
7,3,2,18,120.46
7,4,2,18,120.46
7,7,2,18,120.46
7,12,2,18,120.46
7,13,2,18,120.46
7,14,2,18,120.46
7,17,2,18,120.46
7,0,6,2,5.0
7,1,6,2,5.0
7,8,6,2,5.0
7,11,6,2,5.0
7,15,6,2,5.0
7,18,6,2,5.0
7,19,6,2,5.0
7,20,6,2,5.0
7,2,0,9,42.46
7,5,0,9,42.46
7,6,0,9,42.46
7,9,0,9,42.46
7,10,0,9,42.46
7,16,0,9,42.46
7,0,5,2,552.5
7,1,5,2,552.5
7,8,5,2,552.5
7,11,5,2,552.5
7,15,5,2,552.5
7,18,5,2,552.5
7,19,5,2,552.5
7,20,5,2,552.5
7,0,3,29,412.5
7,1,3,29,412.5
7,8,3,29,412.5
7,11,3,29,412.5
7,15,3,29,412.5
7,18,3,29,412.5
7,19,3,29,412.5
7,20,3,29,412.5
7,0,6,5,2.11
7,1,6,5,2.11
7,8,6,5,2.11
7,11,6,5,2.11
7,15,6,5,2.11
7,18,6,5,2.11
7,19,6,5,2.11
7,20,6,5,2.11
7,3,3,26,32.5
7,4,3,26,32.5
7,7,3,26,32.5
7,12,3,26,32.5
7,13,3,26,32.5
7,14,3,26,32.5
7,17,3,26,32.5
7,3,2,10,35.0
7,4,2,10,35.0
7,7,2,10,35.0
7,12,2,10,35.0
7,13,2,10,35.0
7,14,2,10,35.0
7,17,2,10,35.0
7,2,2,28,2.5
7,5,2,28,2.5
7,6,2,28,2.5
7,9,2,28,2.5
7,10,2,28,2.5
7,16,2,28,2.5
7,2,6,18,37.5
7,5,6,18,37.5
7,6,6,18,37.5
7,9,6,18,37.5
7,10,6,18,37.5
7,16,6,18,37.5
7,0,2,12,392.5
7,1,2,12,392.5
7,8,2,12,392.5
7,11,2,12,392.5
7,15,2,12,392.5
7,18,2,12,392.5
7,19,2,12,392.5
7,20,2,12,392.5
7,3,2,1,15.0
7,4,2,1,15.0
7,7,2,1,15.0
7,12,2,1,15.0
7,13,2,1,15.0
7,14,2,1,15.0
7,17,2,1,15.0
7,3,5,11,640.0
7,4,5,11,640.0
7,7,5,11,640.0
7,12,5,11,640.0
7,13,5,11,640.0
7,14,5,11,640.0
7,17,5,11,640.0
7,3,5,19,82.5
7,4,5,19,82.5
7,7,5,19,82.5
7,12,5,19,82.5
7,13,5,19,82.5
7,14,5,19,82.5
7,17,5,19,82.5
7,3,1,11,640.37
7,4,1,11,640.37
7,7,1,11,640.37
7,12,1,11,640.37
7,13,1,11,640.37
7,14,1,11,640.37
7,17,1,11,640.37
7,0,6,6,832.5
7,1,6,6,832.5
7,8,6,6,832.5
7,11,6,6,832.5
7,15,6,6,832.5
7,18,6,6,832.5
7,19,6,6,832.5
7,20,6,6,832.5
7,3,0,25,2.49
7,4,0,25,2.49
7,7,0,25,2.49
7,12,0,25,2.49
7,13,0,25,2.49
7,14,0,25,2.49
7,17,0,25,2.49
7,0,5,14,5.0
7,1,5,14,5.0
7,8,5,14,5.0
7,11,5,14,5.0
7,15,5,14,5.0
7,18,5,14,5.0
7,19,5,14,5.0
7,20,5,14,5.0
7,0,0,12,349.73
7,1,0,12,349.73
7,8,0,12,349.73
7,11,0,12,349.73
7,15,0,12,349.73
7,18,0,12,349.73
7,19,0,12,349.73
7,20,0,12,349.73
7,3,4,3,509.33
7,4,4,3,509.33
7,7,4,3,509.33
7,12,4,3,509.33
7,13,4,3,509.33
7,14,4,3,509.33
7,17,4,3,509.33
7,3,3,2,342.5
7,4,3,2,342.5
7,7,3,2,342.5
7,12,3,2,342.5
7,13,3,2,342.5
7,14,3,2,342.5
7,17,3,2,342.5
7,3,4,17,1111.66
7,4,4,17,1111.66
7,7,4,17,1111.66
7,12,4,17,1111.66
7,13,4,17,1111.66
7,14,4,17,1111.66
7,17,4,17,1111.66
7,3,4,6,2.11
7,4,4,6,2.11
7,7,4,6,2.11
7,12,4,6,2.11
7,13,4,6,2.11
7,14,4,6,2.11
7,17,4,6,2.11
7,2,3,16,14.79
7,5,3,16,14.79
7,6,3,16,14.79
7,9,3,16,14.79
7,10,3,16,14.79
7,16,3,16,14.79
7,3,6,12,5.0
7,4,6,12,5.0
7,7,6,12,5.0
7,12,6,12,5.0
7,13,6,12,5.0
7,14,6,12,5.0
7,17,6,12,5.0
7,3,2,9,158.12
7,4,2,9,158.12
7,7,2,9,158.12
7,12,2,9,158.12
7,13,2,9,158.12
7,14,2,9,158.12
7,17,2,9,158.12
7,0,2,8,125.0
7,1,2,8,125.0
7,8,2,8,125.0
7,11,2,8,125.0
7,15,2,8,125.0
7,18,2,8,125.0
7,19,2,8,125.0
7,20,2,8,125.0
7,2,6,7,67.63
7,5,6,7,67.63
7,6,6,7,67.63
7,9,6,7,67.63
7,10,6,7,67.63
7,16,6,7,67.63
7,2,5,6,190.0
7,5,5,6,190.0
7,6,5,6,190.0
7,9,5,6,190.0
7,10,5,6,190.0
7,16,5,6,190.0
7,2,0,29,39.96
7,5,0,29,39.96
7,6,0,29,39.96
7,9,0,29,39.96
7,10,0,29,39.96
7,16,0,29,39.96
7,0,4,10,12.5
7,1,4,10,12.5
7,8,4,10,12.5
7,11,4,10,12.5
7,15,4,10,12.5
7,18,4,10,12.5
7,19,4,10,12.5
7,20,4,10,12.5
7,3,2,22,17.5
7,4,2,22,17.5
7,7,2,22,17.5
7,12,2,22,17.5
7,13,2,22,17.5
7,14,2,22,17.5
7,17,2,22,17.5
7,2,2,20,10.56
7,5,2,20,10.56
7,6,2,20,10.56
7,9,2,20,10.56
7,10,2,20,10.56
7,16,2,20,10.56
7,0,5,5,8.45
7,1,5,5,8.45
7,8,5,5,8.45
7,11,5,5,8.45
7,15,5,5,8.45
7,18,5,5,8.45
7,19,5,5,8.45
7,20,5,5,8.45
7,0,4,6,1040.0
7,1,4,6,1040.0
7,8,4,6,1040.0
7,11,4,6,1040.0
7,15,4,6,1040.0
7,18,4,6,1040.0
7,19,4,6,1040.0
7,20,4,6,1040.0
7,3,2,25,2.5
7,4,2,25,2.5
7,7,2,25,2.5
7,12,2,25,2.5
7,13,2,25,2.5
7,14,2,25,2.5
7,17,2,25,2.5
7,2,1,3,140.0
7,5,1,3,140.0
7,6,1,3,140.0
7,9,1,3,140.0
7,10,1,3,140.0
7,16,1,3,140.0
7,0,4,27,427.5
7,1,4,27,427.5
7,8,4,27,427.5
7,11,4,27,427.5
7,15,4,27,427.5
7,18,4,27,427.5
7,19,4,27,427.5
7,20,4,27,427.5
7,0,1,4,6.34
7,1,1,4,6.34
7,8,1,4,6.34
7,11,1,4,6.34
7,15,1,4,6.34
7,18,1,4,6.34
7,19,1,4,6.34
7,20,1,4,6.34
7,3,1,9,322.5
7,4,1,9,322.5
7,7,1,9,322.5
7,12,1,9,322.5
7,13,1,9,322.5
7,14,1,9,322.5
7,17,1,9,322.5
7,0,5,11,2303.64
7,1,5,11,2303.64
7,8,5,11,2303.64
7,11,5,11,2303.64
7,15,5,11,2303.64
7,18,5,11,2303.64
7,19,5,11,2303.64
7,20,5,11,2303.64
7,0,1,14,122.57
7,1,1,14,122.57
7,8,1,14,122.57
7,11,1,14,122.57
7,15,1,14,122.57
7,18,1,14,122.57
7,19,1,14,122.57
7,20,1,14,122.57
7,0,6,26,77.5
7,1,6,26,77.5
7,8,6,26,77.5
7,11,6,26,77.5
7,15,6,26,77.5
7,18,6,26,77.5
7,19,6,26,77.5
7,20,6,26,77.5
7,2,6,6,22.5
7,5,6,6,22.5
7,6,6,6,22.5
7,9,6,6,22.5
7,10,6,6,22.5
7,16,6,6,22.5
7,2,4,2,78.12
7,5,4,2,78.12
7,6,4,2,78.12
7,9,4,2,78.12
7,10,4,2,78.12
7,16,4,2,78.12
7,0,6,18,905.0
7,1,6,18,905.0
7,8,6,18,905.0
7,11,6,18,905.0
7,15,6,18,905.0
7,18,6,18,905.0
7,19,6,18,905.0
7,20,6,18,905.0
7,2,3,20,35.0
7,5,3,20,35.0
7,6,3,20,35.0
7,9,3,20,35.0
7,10,3,20,35.0
7,16,3,20,35.0
7,0,2,21,12.29
7,1,2,21,12.29
7,8,2,21,12.29
7,11,2,21,12.29
7,15,2,21,12.29
7,18,2,21,12.29
7,19,2,21,12.29
7,20,2,21,12.29
7,3,2,15,22.5
7,4,2,15,22.5
7,7,2,15,22.5
7,12,2,15,22.5
7,13,2,15,22.5
7,14,2,15,22.5
7,17,2,15,22.5
7,3,3,6,670.0
7,4,3,6,670.0
7,7,3,6,670.0
7,12,3,6,670.0
7,13,3,6,670.0
7,14,3,6,670.0
7,17,3,6,670.0
7,2,1,5,14.79
7,5,1,5,14.79
7,6,1,5,14.79
7,9,1,5,14.79
7,10,1,5,14.79
7,16,1,5,14.79
7,3,2,3,66.14
7,4,2,3,66.14
7,7,2,3,66.14
7,12,2,3,66.14
7,13,2,3,66.14
7,14,2,3,66.14
7,17,2,3,66.14
7,3,1,7,145.82
7,4,1,7,145.82
7,7,1,7,145.82
7,12,1,7,145.82
7,13,1,7,145.82
7,14,1,7,145.82
7,17,1,7,145.82
7,3,0,7,402.19
7,4,0,7,402.19
7,7,0,7,402.19
7,12,0,7,402.19
7,13,0,7,402.19
7,14,0,7,402.19
7,17,0,7,402.19
7,0,5,20,22.5
7,1,5,20,22.5
7,8,5,20,22.5
7,11,5,20,22.5
7,15,5,20,22.5
7,18,5,20,22.5
7,19,5,20,22.5
7,20,5,20,22.5
7,2,4,4,52.5
7,5,4,4,52.5
7,6,4,4,52.5
7,9,4,4,52.5
7,10,4,4,52.5
7,16,4,4,52.5
7,0,3,16,8.45
7,1,3,16,8.45
7,8,3,16,8.45
7,11,3,16,8.45
7,15,3,16,8.45
7,18,3,16,8.45
7,19,3,16,8.45
7,20,3,16,8.45
7,2,1,5,165.0
7,5,1,5,165.0
7,6,1,5,165.0
7,9,1,5,165.0
7,10,1,5,165.0
7,16,1,5,165.0
7,0,0,11,90.87
7,1,0,11,90.87
7,8,0,11,90.87
7,11,0,11,90.87
7,15,0,11,90.87
7,18,0,11,90.87
7,19,0,11,90.87
7,20,0,11,90.87
7,2,1,14,17.5
7,5,1,14,17.5
7,6,1,14,17.5
7,9,1,14,17.5
7,10,1,14,17.5
7,16,1,14,17.5
7,2,6,2,47.5
7,5,6,2,47.5
7,6,6,2,47.5
7,9,6,2,47.5
7,10,6,2,47.5
7,16,6,2,47.5
7,0,6,4,12.68
7,1,6,4,12.68
7,8,6,4,12.68
7,11,6,4,12.68
7,15,6,4,12.68
7,18,6,4,12.68
7,19,6,4,12.68
7,20,6,4,12.68
7,2,1,1,23.24
7,5,1,1,23.24
7,6,1,1,23.24
7,9,1,1,23.24
7,10,1,1,23.24
7,16,1,1,23.24
7,2,2,4,5.0
7,5,2,4,5.0
7,6,2,4,5.0
7,9,2,4,5.0
7,10,2,4,5.0
7,16,2,4,5.0
7,2,3,1,127.5
7,5,3,1,127.5
7,6,3,1,127.5
7,9,3,1,127.5
7,10,3,1,127.5
7,16,3,1,127.5
7,3,4,1,31.7
7,4,4,1,31.7
7,7,4,1,31.7
7,12,4,1,31.7
7,13,4,1,31.7
7,14,4,1,31.7
7,17,4,1,31.7
7,3,0,13,34.97
7,4,0,13,34.97
7,7,0,13,34.97
7,12,0,13,34.97
7,13,0,13,34.97
7,14,0,13,34.97
7,17,0,13,34.97
7,3,4,8,6.34
7,4,4,8,6.34
7,7,4,8,6.34
7,12,4,8,6.34
7,13,4,8,6.34
7,14,4,8,6.34
7,17,4,8,6.34
7,3,6,12,357.5
7,4,6,12,357.5
7,7,6,12,357.5
7,12,6,12,357.5
7,13,6,12,357.5
7,14,6,12,357.5
7,17,6,12,357.5
7,3,0,2,77.44
7,4,0,2,77.44
7,7,0,2,77.44
7,12,0,2,77.44
7,13,0,2,77.44
7,14,0,2,77.44
7,17,0,2,77.44
7,0,5,29,345.0
7,1,5,29,345.0
7,8,5,29,345.0
7,11,5,29,345.0
7,15,5,29,345.0
7,18,5,29,345.0
7,19,5,29,345.0
7,20,5,29,345.0
7,2,5,29,60.0
7,5,5,29,60.0
7,6,5,29,60.0
7,9,5,29,60.0
7,10,5,29,60.0
7,16,5,29,60.0
7,3,1,27,985.0
7,4,1,27,985.0
7,7,1,27,985.0
7,12,1,27,985.0
7,13,1,27,985.0
7,14,1,27,985.0
7,17,1,27,985.0
7,3,5,12,2.11
7,4,5,12,2.11
7,7,5,12,2.11
7,12,5,12,2.11
7,13,5,12,2.11
7,14,5,12,2.11
7,17,5,12,2.11
7,2,0,8,-27.47
7,5,0,8,-27.47
7,6,0,8,-27.47
7,9,0,8,-27.47
7,10,0,8,-27.47
7,16,0,8,-27.47
7,0,1,18,2.5
7,1,1,18,2.5
7,8,1,18,2.5
7,11,1,18,2.5
7,15,1,18,2.5
7,18,1,18,2.5
7,19,1,18,2.5
7,20,1,18,2.5
7,0,6,8,85.0
7,1,6,8,85.0
7,8,6,8,85.0
7,11,6,8,85.0
7,15,6,8,85.0
7,18,6,8,85.0
7,19,6,8,85.0
7,20,6,8,85.0
7,3,5,0,7.5
7,4,5,0,7.5
7,7,5,0,7.5
7,12,5,0,7.5
7,13,5,0,7.5
7,14,5,0,7.5
7,17,5,0,7.5
7,3,5,23,317.5
7,4,5,23,317.5
7,7,5,23,317.5
7,12,5,23,317.5
7,13,5,23,317.5
7,14,5,23,317.5
7,17,5,23,317.5
7,2,2,16,288.95
7,5,2,16,288.95
7,6,2,16,288.95
7,9,2,16,288.95
7,10,2,16,288.95
7,16,2,16,288.95
7,0,3,10,42.5
7,1,3,10,42.5
7,8,3,10,42.5
7,11,3,10,42.5
7,15,3,10,42.5
7,18,3,10,42.5
7,19,3,10,42.5
7,20,3,10,42.5
7,2,5,7,327.5
7,5,5,7,327.5
7,6,5,7,327.5
7,9,5,7,327.5
7,10,5,7,327.5
7,16,5,7,327.5
7,2,6,23,295.0
7,5,6,23,295.0
7,6,6,23,295.0
7,9,6,23,295.0
7,10,6,23,295.0
7,16,6,23,295.0
7,3,3,5,2050.0
7,4,3,5,2050.0
7,7,3,5,2050.0
7,12,3,5,2050.0
7,13,3,5,2050.0
7,14,3,5,2050.0
7,17,3,5,2050.0
7,0,1,24,7.5
7,1,1,24,7.5
7,8,1,24,7.5
7,11,1,24,7.5
7,15,1,24,7.5
7,18,1,24,7.5
7,19,1,24,7.5
7,20,1,24,7.5
7,2,5,21,22.5
7,5,5,21,22.5
7,6,5,21,22.5
7,9,5,21,22.5
7,10,5,21,22.5
7,16,5,21,22.5
7,3,2,1,25.0
7,4,2,1,25.0
7,7,2,1,25.0
7,12,2,1,25.0
7,13,2,1,25.0
7,14,2,1,25.0
7,17,2,1,25.0
7,0,5,7,740.0
7,1,5,7,740.0
7,8,5,7,740.0
7,11,5,7,740.0
7,15,5,7,740.0
7,18,5,7,740.0
7,19,5,7,740.0
7,20,5,7,740.0
7,3,2,2,222.49
7,4,2,2,222.49
7,7,2,2,222.49
7,12,2,2,222.49
7,13,2,2,222.49
7,14,2,2,222.49
7,17,2,2,222.49
7,3,0,12,282.28
7,4,0,12,282.28
7,7,0,12,282.28
7,12,0,12,282.28
7,13,0,12,282.28
7,14,0,12,282.28
7,17,0,12,282.28
7,3,2,6,2.11
7,4,2,6,2.11
7,7,2,6,2.11
7,12,2,6,2.11
7,13,2,6,2.11
7,14,2,6,2.11
7,17,2,6,2.11
7,0,4,0,2.11
7,1,4,0,2.11
7,8,4,0,2.11
7,11,4,0,2.11
7,15,4,0,2.11
7,18,4,0,2.11
7,19,4,0,2.11
7,20,4,0,2.11
7,3,3,18,327.5
7,4,3,18,327.5
7,7,3,18,327.5
7,12,3,18,327.5
7,13,3,18,327.5
7,14,3,18,327.5
7,17,3,18,327.5
7,3,2,26,66.04
7,4,2,26,66.04
7,7,2,26,66.04
7,12,2,26,66.04
7,13,2,26,66.04
7,14,2,26,66.04
7,17,2,26,66.04
7,0,3,28,2.5
7,1,3,28,2.5
7,8,3,28,2.5
7,11,3,28,2.5
7,15,3,28,2.5
7,18,3,28,2.5
7,19,3,28,2.5
7,20,3,28,2.5
7,3,6,1,2.5
7,4,6,1,2.5
7,7,6,1,2.5
7,12,6,1,2.5
7,13,6,1,2.5
7,14,6,1,2.5
7,17,6,1,2.5
7,0,5,15,75.0
7,1,5,15,75.0
7,8,5,15,75.0
7,11,5,15,75.0
7,15,5,15,75.0
7,18,5,15,75.0
7,19,5,15,75.0
7,20,5,15,75.0
7,2,1,23,402.5
7,5,1,23,402.5
7,6,1,23,402.5
7,9,1,23,402.5
7,10,1,23,402.5
7,16,1,23,402.5
7,3,3,23,685.0
7,4,3,23,685.0
7,7,3,23,685.0
7,12,3,23,685.0
7,13,3,23,685.0
7,14,3,23,685.0
7,17,3,23,685.0
7,2,0,3,117.4
7,5,0,3,117.4
7,6,0,3,117.4
7,9,0,3,117.4
7,10,0,3,117.4
7,16,0,3,117.4
7,0,1,22,2.11
7,1,1,22,2.11
7,8,1,22,2.11
7,11,1,22,2.11
7,15,1,22,2.11
7,18,1,22,2.11
7,19,1,22,2.11
7,20,1,22,2.11
7,2,0,5,1041.7
7,5,0,5,1041.7
7,6,0,5,1041.7
7,9,0,5,1041.7
7,10,0,5,1041.7
7,16,0,5,1041.7
7,2,2,12,187.5
7,5,2,12,187.5
7,6,2,12,187.5
7,9,2,12,187.5
7,10,2,12,187.5
7,16,2,12,187.5
7,3,5,14,38.04
7,4,5,14,38.04
7,7,5,14,38.04
7,12,5,14,38.04
7,13,5,14,38.04
7,14,5,14,38.04
7,17,5,14,38.04
7,3,1,8,12.5
7,4,1,8,12.5
7,7,1,8,12.5
7,12,1,8,12.5
7,13,1,8,12.5
7,14,1,8,12.5
7,17,1,8,12.5
7,2,5,22,55.0
7,5,5,22,55.0
7,6,5,22,55.0
7,9,5,22,55.0
7,10,5,22,55.0
7,16,5,22,55.0
7,0,6,13,20.0
7,1,6,13,20.0
7,8,6,13,20.0
7,11,6,13,20.0
7,15,6,13,20.0
7,18,6,13,20.0
7,19,6,13,20.0
7,20,6,13,20.0
7,2,3,22,37.5
7,5,3,22,37.5
7,6,3,22,37.5
7,9,3,22,37.5
7,10,3,22,37.5
7,16,3,22,37.5
7,3,4,2,151.87
7,4,4,2,151.87
7,7,4,2,151.87
7,12,4,2,151.87
7,13,4,2,151.87
7,14,4,2,151.87
7,17,4,2,151.87
7,3,3,16,21.13
7,4,3,16,21.13
7,7,3,16,21.13
7,12,3,16,21.13
7,13,3,16,21.13
7,14,3,16,21.13
7,17,3,16,21.13
7,3,6,19,50.0
7,4,6,19,50.0
7,7,6,19,50.0
7,12,6,19,50.0
7,13,6,19,50.0
7,14,6,19,50.0
7,17,6,19,50.0
7,0,4,1,190.0
7,1,4,1,190.0
7,8,4,1,190.0
7,11,4,1,190.0
7,15,4,1,190.0
7,18,4,1,190.0
7,19,4,1,190.0
7,20,4,1,190.0
7,0,0,1,44.38
7,1,0,1,44.38
7,8,0,1,44.38
7,11,0,1,44.38
7,15,0,1,44.38
7,18,0,1,44.38
7,19,0,1,44.38
7,20,0,1,44.38
7,2,5,9,42.5
7,5,5,9,42.5
7,6,5,9,42.5
7,9,5,9,42.5
7,10,5,9,42.5
7,16,5,9,42.5
7,3,0,1,48.6
7,4,0,1,48.6
7,7,0,1,48.6
7,12,0,1,48.6
7,13,0,1,48.6
7,14,0,1,48.6
7,17,0,1,48.6
7,3,1,25,2.11
7,4,1,25,2.11
7,7,1,25,2.11
7,12,1,25,2.11
7,13,1,25,2.11
7,14,1,25,2.11
7,17,1,25,2.11
7,0,1,25,6.34
7,1,1,25,6.34
7,8,1,25,6.34
7,11,1,25,6.34
7,15,1,25,6.34
7,18,1,25,6.34
7,19,1,25,6.34
7,20,1,25,6.34
7,3,3,22,22.5
7,4,3,22,22.5
7,7,3,22,22.5
7,12,3,22,22.5
7,13,3,22,22.5
7,14,3,22,22.5
7,17,3,22,22.5
7,2,1,29,305.0
7,5,1,29,305.0
7,6,1,29,305.0
7,9,1,29,305.0
7,10,1,29,305.0
7,16,1,29,305.0
7,2,0,27,67.44
7,5,0,27,67.44
7,6,0,27,67.44
7,9,0,27,67.44
7,10,0,27,67.44
7,16,0,27,67.44
7,3,5,18,2.11
7,4,5,18,2.11
7,7,5,18,2.11
7,12,5,18,2.11
7,13,5,18,2.11
7,14,5,18,2.11
7,17,5,18,2.11
7,0,5,22,85.0
7,1,5,22,85.0
7,8,5,22,85.0
7,11,5,22,85.0
7,15,5,22,85.0
7,18,5,22,85.0
7,19,5,22,85.0
7,20,5,22,85.0
7,0,4,29,348.12
7,1,4,29,348.12
7,8,4,29,348.12
7,11,4,29,348.12
7,15,4,29,348.12
7,18,4,29,348.12
7,19,4,29,348.12
7,20,4,29,348.12
7,2,6,11,2333.23
7,5,6,11,2333.23
7,6,6,11,2333.23
7,9,6,11,2333.23
7,10,6,11,2333.23
7,16,6,11,2333.23
7,0,5,21,45.0
7,1,5,21,45.0
7,8,5,21,45.0
7,11,5,21,45.0
7,15,5,21,45.0
7,18,5,21,45.0
7,19,5,21,45.0
7,20,5,21,45.0
7,0,1,11,277.5
7,1,1,11,277.5
7,8,1,11,277.5
7,11,1,11,277.5
7,15,1,11,277.5
7,18,1,11,277.5
7,19,1,11,277.5
7,20,1,11,277.5
7,3,1,11,2.5
7,4,1,11,2.5
7,7,1,11,2.5
7,12,1,11,2.5
7,13,1,11,2.5
7,14,1,11,2.5
7,17,1,11,2.5
7,0,3,5,10.56
7,1,3,5,10.56
7,8,3,5,10.56
7,11,3,5,10.56
7,15,3,5,10.56
7,18,3,5,10.56
7,19,3,5,10.56
7,20,3,5,10.56
7,0,4,13,27.5
7,1,4,13,27.5
7,8,4,13,27.5
7,11,4,13,27.5
7,15,4,13,27.5
7,18,4,13,27.5
7,19,4,13,27.5
7,20,4,13,27.5
7,3,5,3,57.5
7,4,5,3,57.5
7,7,5,3,57.5
7,12,5,3,57.5
7,13,5,3,57.5
7,14,5,3,57.5
7,17,5,3,57.5
7,2,4,0,17.5
7,5,4,0,17.5
7,6,4,0,17.5
7,9,4,0,17.5
7,10,4,0,17.5
7,16,4,0,17.5
7,2,2,10,50.0
7,5,2,10,50.0
7,6,2,10,50.0
7,9,2,10,50.0
7,10,2,10,50.0
7,16,2,10,50.0
